"solId","startUopid","endUopid","length"
"cf22eac487a503a55d12637876bc47c120b1d52d","DESKU%20N","DE00SIG",1200.0
"cf29d813ad0e8624bdb7ed21471ca3e40da4947a","DE0HDRE","DE000HT",7200.0
"cf2a3b04a79195213516d1749bae6b14ac36bd8d","DE95276","DE95594",0.0
"cf2cf22e7176df7e529006248806ef40e8bb3bb2","DEYTTIL","DE00TIL",800.0
"cf34f24f9994c717b33bff80bfd38404b58be7f8","DE95145","DE97022",1800.0
"cf356bef37b0800e85784403db197decc235ef07","DE0MMAR","DE00MGI",900.0
"cf3686f2f8e71f7a0191aab570576a13d8dc0b03","DE0TFAU","DE00TGO",3100.0
"cf37ec9c068597067bcfe5d93955f90a288b5f60","DE000KR","DE96442",200.0
"cf6513be1ebd90e7c825c2ea96e4a88353df870e","DE95861","DE000EG",200.0
"cf6cafd5e5f4ef724dedba8822234bf5a009189a","DE0SFOE","DE0SSWE",4000.0
"cf6dd3cac6ffb3be03df9bf2d4265fd33c504bbe","DE00TNA","DETNA%20M",1600.0
"cf6ec788b17136da4a6aef2c3ce607fc9d528973","DE98028","DE0NMXH",12100.0
"cf700e08f489dc745506182450e533be87472245","DE96487","DE0FBBH",4500.0
"cf73dbbc38212fffa6f572b141040a87507a1352","DE0RWEL","DE00RMH",3500.0
"cf752a7314271dc89f0047bafa055b3d05b63e0e","DE000NN","DE0NNSN",1100.0
"cf955bd9a043792165bfaac1f130f85263f82688","DE00RGZ","DE97323",0.0
"cf9df42aaa77595d31f4ad8646b9969c85f9dcf4","DE97377","DE00RFK",600.0
"cf9fdaf2982af26ab73c55482b5a5a5b43478a9e","DE00RFN","DE0RHSN",2100.0
"cfb75390c8e9f65923fefb7b907be0e2b9d88bee","DE00NWU","DE00NPE",8000.0
"cfb9921930c12af7a70b48aa65c22fc8cd82b970","DE0NKCH","DE00NFO",3800.0
"cfcd991c791b28744a1f9a9915c1514eeeb6456f","DE0NSTN","DE0NHAR",5200.0
"cfd6c148a090adcce60137aae479d4d717fa9fbd","DE97046","DE96939",300.0
"cfe9222a3e1adc0cd40553991b1c203d5c3bcf31","DE00FMS","DE0FMWG",3600.0
"cfeb0199bc809f78e5649cd3bd7f3f103f3a86cd","DE00NKU","DE97590",6300.0
"cff86372d32b020f0f9e1818476f2d5cc42098ca","DE0MAOB","DE0MAHI",2500.0
"cffa485d110fd46dde84e89c77d6b01379907516","DE0FBDH","DE0FBDG",2900.0
"cffde7faec96ea3922c7e9ea815fe9095f514a50","DE0RNBU","DE0RBRG",2300.0
"cffecc2fb2c3e86e0483bcff27d9007a3906fbef","DE96351","DE00KVI",1600.0
"d01a1640855c94fc8a2f68da25379862031080ab","DE0KNOK","DE96114",700.0
"d03bacdc13dd028b3e6f82889f77466dea630687","DE00TBF","DE00TUG",5100.0
"d0414084bea65be3de8e9d6a4ec07d111325cbed","DE00TLU","DE00TAX",3600.0
"d059a8448bec2e9b0388119741b15513a2e02c5d","DE0HHRG","DE0HHRN",300.0
"d089cfcb383d095cf0cfb92ea1e2cdbd71217450","DE95678","DE95376",1200.0
"d095d940ba61100041e6e610997451900e9c7ea6","DE00FFO","DE0FFMK",4900.0
"d09e8278129ab05269b580f6b3e00d6d79dabf4e","DE0MAHB","DE00MMR",6200.0
"d0cadebf7df68a93d0b82ff9550a7824f7a74111","DE0FDAR","DE0FBSN",300.0
"d0cfc7848a020387482d1b43e136a92e0f10bcb3","DE0EMST","DE95893",300.0
"d0d78c0ef66743c8d91f15aeca66e5141064acce","DE96539","DE0EUNW",800.0
"d0dcf92113593929e7c34c8f0188068ef0959c6d","DE95378","DE00MTZ",4800.0
"d0ef45568df585192520e24abaa56570a3151e16","DE0ENHH","DE0EARB",8000.0
"d0f4c8e2b4ed666932f85f0170837372d4353420","DE96683","DE0SMER",200.0
"d1046dc1402cbfa17095b317c79f8d5931a34042","DE00MKH","DE0MBYB",4000.0
"d10bdca3def775f3f7f801412ce0594a4bc238c7","DE97405","DE97406",4200.0
"d10c1f6fe9862665944466b52b5493e65219c43b","DE0FBEI","DE0FMLB",2900.0
"d10d54fac437dcd053f581e150da425ade9e7d90","DE00TLL","DE00TUE",5000.0
"d122f1d195d0b3f0111a4fb1ea32c5756d6ad6ec","DE0ERHY","DE0EGAB",4700.0
"d124747e813c4ee10749f29e7f71616ef8f7e90b","DE000HB","DE0HUTB",3000.0
"d14894efcb4e8faf3eede01f0cd30586eb7bd9d4","DE0KLOC","DE96077",2400.0
"d148f83e7c6e1d8fa34f6e2b0bcfd456f833c45c","DE0FKAI","DE0FSCH",3500.0
"d1545db1ae153f795c987998f086aca5850dffe7","DE0TBSB","DE0TBOD",3600.0
"d15a569ffc75523a9dd007610730503d61c9d97c","DE95910","DE0EMAF",3400.0
"d16240df37d47771cd50c18f05b418e081d8a8da","DE96671","DE00SFH",1000.0
"d169938024e17d7a176b1704f2bd55be27d55ca0","DE0MSTW","DE0MHEB",400.0
"d16b5f6210ecb0d3d8e8f8bdc348e43556ddba20","DE0EEZB","DE0EWIN",4000.0
"d16dee19971c5131e1dd356fe5bf6913d51abcd5","DE0TGLH","DE0TGRS",4500.0
"d17015072dcf8f97857f3300f0e5f5b1b7f7f073","DE0MOGS","DE00MLG",3200.0
"d1717a997d94a024ab7396bd8000d778cc698974","DE00FUR","DE0FBUD",2900.0
"d179fe1b5602d1134f46e131e9ef103c1ead9e5c","DE97735","DE0NNEI",3200.0
"d181f1ab07a8e8fc72551c18de31bf3bb52ec2d4","DE0NKGM","DE00NWM",6700.0
"d18ed88c581525e972050b2ec67c543fbec36e26","DE00NZA","DE00NUL",3800.0
"d19029cfb49b2107d882e421775de037e125e46d","DE96215","DE0KERW",7600.0
"d1cb5a0b170eefbddb260611a44dd6f0102ef7fd","DE0MBRK","DE0MBGM",1700.0
"d1d69d865f9c2e60c433cf0d58c01f9d7b112d2b","DE96454","DE00EKT",100.0
"d1dce05fceb4c40d41de7ce91f579c463de4f432","DE0EAPH","DE0EBSL",4500.0
"d1e66e72e6d0886a14be1cc2b286abbd23fb2a73","DE96025","DE96022",8500.0
"d202f3c8cc8e9c718f6146fdc718a42b8b398918","DE98017","DE98014",200.0
"d213bbef52bf416e14ecdcdff96ef0c477919e16","DE0FTHA","DE0FHZN",4400.0
"d21c60655644527a5724cc3fe09afc7b810cc39e","DE97424","DE00TSK",6200.0
"d21dff17ecc0d65ecf25dd0b2ad16bab30403448","DE0EOBR","DEEOBRM",100.0
"d2263c3caf81bebe02cadf0ab505cdf2380a3bf6","DE95007","DE00NHR",3700.0
"d2328ac6bcdffe5afc676073ee709baf29c353c2","DE0EDBU","DE0EDBZ",300.0
"d23c80f7573e40aca18dd6c3b6de1f482c8faa0b","DE0EBDA","DE95769",4400.0
"d242e38e4d3616992f0400ab5639a8926eaa0b64","DE00MDO","DE00MSO",7200.0
"d24be4d51ab537a7a0208b25d134f4f6515c2201","DE0EVRD","DE0ELUZ",4000.0
"d25d7845a44fa0974295481ccdc4c7fc2e3117db","DE95388","DE96844",2900.0
"d2603665f66cb243725da6799689d575b0574da9","DE0FBSS","DE00FSA",6700.0
"d265f7cf26982d820e65ec693da021a8e5e3bd7d","DE0EWMN","DE0EMSD",6600.0
"d26a8d5fcfb46b599af80332e95620f3f679ad9c","DE97241","DE00FLP",8100.0
"d28d101bbd2ccf39c64dbbc4a53a0934d24ce5db","DE0KKSM","DE00KKO",800.0
"d2b91272889c3d85ac29ccc70fa46e5ba017a6a6","DE00TAD","DE000TO",3700.0
"d2bb1125cbdd14524e03e2d8e8bdad0622db650e","DE97473","DE00MNM",9500.0
"d2bece6fdd09797ef92c6837ba2e6dc44bb04371","DE00NWH","DE97675",500.0
"d2c158dc97a3593c47186ea62bc1e06169b9d19b","DESKU%20O","DE96609",400.0
"d2cc822c28f51b7615dce8ee137194432cdfc536","DE0KKAK","EU00005",1700.0
"d2cd6e29387f19d65ffde5b3b063b568c9422f3b","DE97399","DE000TF",1300.0
"d2d0010afc25dfb152220a97cf5ddf31e4819798","DE0NWOE","DE00NKM",2000.0
"d2d283cd9948e3d58ae21c7865736f2e01234484","DE96831","DE00FMM",600.0
"d2e3fc07a66c7f38c8c9c7d7ce873751b8cf5749","DE00KRH","DE0KRUM",2500.0
"d2e59339196249324c28fa89402395581fa98db6","DE0NFRE","DE0NTAS",2700.0
"d2e75b48bb5aa135fd9dad915ba85aac076ff089","DE0FGUR","DE0FMLA",800.0
"d2ee3560f1ff1c1c04a080444833565fb1e06236","DE0KNOK","DE96114",700.0
"d2f12ce438bdadc664d5389ed521100ca47ce1f5","DE0ANEB","DE000AH",2800.0
"d2f2401886743eadc25665ff1758222ae60a1481","DE96140","DE000KA",300.0
"d2f307d70420d4129d415aa7426e484c609234fb","DE97501","DE97506",1000.0
"d2f38394b2ca88653f32b3addac17b71033ef4d9","DE00FHO","DE00FSG",3700.0
"d3025a421c2fc44c645d523532b79a42f1774a9a","DE0RALP","DE0RSZL",4900.0
"d3044a2448d1c0a89a0b8cec6cdc091fbc350646","DE00RFM","DE0RDUN",5200.0
"d33ad1cbab194a51958460881e71c68b0ecd8445","DE0KHOG","DE0KGEH",900.0
"d349cc9a5e5d73ae89db5348f9e85d80330b196f","DE0MSBD","DE0MTRD",2100.0
"d34b8d98fc8732ea301dc7fcb2c859d8853ee504","DE00MRP","DE00MOP",1100.0
"d359334d12a835d6810c5e119bba3b9f67033d72","DE00RSS","DE0RRIN",2500.0
"d35bba42f786db74ad07e51e545d47099d8dacf7","DE0KDAM","DE00KJU",5600.0
"d35d403577de5b55064dbc4187f0198987760f32","DE96244","DE96254",2200.0
"d366ab7312dfe4e7b2a578cd136d3f9688fb7c9e","DE00SNO","DE96616",2200.0
"d36b32431c0d0418aeffd7570359e7d93cd54e75","DE96933","DE0FMST",1600.0
"d36c8cb59a1a5f88260ba952ddd1dc5989b92ba7","DE96909","DE00FDE",1100.0
"d36f8cab4ca8b29916a3bb73357f905b890d7b24","DE0FSTM","DE0FBLH",3400.0
"d371b68ff8f8f1d2f511f12ab803e9547fe00dba","DE0KRUM","DE00KTR",2000.0
"d377d05daf4e65f2f88694ec9c93b5cbf4cad281","DE96701","DE0SDUW",3200.0
"d3977f02b24abb0971c7271038944bbdeb1516c3","DE0HBHM","DE95765",1400.0
"d39d19032a609bac3040cabbaadcadc44af4c2ca","DE00RJO","DE0RWRZ",4400.0
"d3a0f90d421e2cdf68fb2ff04343b2c913f46b05","DE0TNAS","DE0TNAI",8800.0
"d3a4ce580e370d4361be0b5564281e173001cb9a","DE0NGIU","DE00NOS",6200.0
"d3ae74f84254f64bb46990401d9078d0c113c38f","DE00NRO","DE98088",1500.0
"d3b39546da47080cd508784b1cf226846a25375d","DE00MHT","DE00MKA",500.0
"d3c66c42c25b50b8c3265ba027be15a38096fb73","DE0EWHP","DE0EBOE",4100.0
"d3db30ed09e9422b027275abc0040525c3799213","DE000HL","DE96570",2400.0
"d3e2949108288ea772db9b1dbabd1de3c195b781","DE0RLUR","DE96770",1800.0
"d3e6782d431160b3f73b23e3228f6e8aeebfd25c","DE00MPB","DE97873",700.0
"d3fceac3c476768c757a7f494f81ae24aaebee48","DE00FAZ","DE0FBRG",3200.0
"d41fa65d66b196609ac7fb68460a9b6cbf8ec3f0","DE96632","DE00SWK",3600.0
"d425d163862ab02ab44883b7a8ee0bcdf8eacf77","DE0RSIG","DE00RWS",5600.0
"d430eae096f8fc4a7b84bbb979112c34cfb8ba3f","DE0NBEH","DE0NRUE",2800.0
"d431897c6d5bff63af466b41752ae27b9d739481","DE96864","DE0FWOR",300.0
"d432d8748660872b02ee1d6a0cdcec2078c18fec","DE96773","DE000RL",2000.0
"d43f2ce424cc504125168bb12190c24c04f30915","DE0EBLT","DE00ERE",2600.0
"d44590368f0f6cb90b964d7c93ed229e62551ed4","DE0EHGP","DE0EGVG",1100.0
"d446c54eee44e1a9f80b02fd5ca38137fb5d0320","DE00NMB","DE0NMEI",11800.0
"d452797f84817f6d548fe41ce91eb9ee48471ca9","DE000MN","DE97930",3000.0
"d455515073300961529c1a4bd6db7b4f27cf80a0","DE0FOKL","DE0FOLM",800.0
"d4696d0b5cddc283ff1a7e7fc2f3e8d939168b9f","DE0FNIB","DE0FOHS",4500.0
"d470e27f93a6dc43ededd93f955337fdf0abc60d","DE00SMK","DE00SMD",2700.0
"d47216b288fe528531c456de5e3220b2d1057bdf","DE95544","DE95545",12000.0
"d4744b64e7115870ac47b8c228a4dc9220b98f6e","DE0ESCI","DE0EBAV",2700.0
"d475a42a6c8d74f652c76105ff951b74a9ef22e4","DE0EMEK","DE0EMST",6100.0
"d4893503e9b15ea7713d8ac5b8d7c1fc2cc88bf5","DE00TWN","DE0TNHO",4300.0
"d48a3de86a3ffe25011d87eedd3e06c86ecc2b99","DE0NAWN","DE00NRL",2700.0
"d49e0bc01382b7b1f6990aeee2fe942a2967248b","DE00URI","DE000UM",7300.0
"d4ab9516bb7981add7c1732a93b93c18316c47de","DE00ROD","DE0RELZ",2900.0
"d4c02b6ac6a5fc78439117a704bf3897b152eab7","DE0FLON","DE0FKAU",3600.0
"d4c346dc59bb5cd1f0b90a02b76ce25284bcd459","DE00SUG","DE0SWIH",5100.0
"d4c35cc0944fb02ffe8be1e839fd80efe1294281","DE0MUFG","DE00MIS",4800.0
"d4ca9a020c20d5d321cf8b10347c2dbdf9e50c5d","DE00NRH","DE97812",200.0
"d4cee2fc83d652e88d62c54e66031d6cb48e17fb","DE95989","DE0KLEU",2500.0
"d4d1806876c470a95d390f5081b79c57e35f4c59","DE0KLEL","DE96417",4600.0
"d4dbad89c5e925a1708de7cb666b272506351d90","DE98015","DE00NPA",1600.0
"d4edc51fd7729649d4fbb9d086c4997d7e885b5c","DE00SWE","DE00SPZ",3700.0
"d4fc421ee1be221a1a5c0ac12dd03470cee28559","DE96205","DE00KHR",1000.0
"d507c1bbb3dd1cd9d7f29a29b4d00ff10a015310","DE0SRAM","DE0SSTW",1700.0
"d5094a9cf6e5f8e14b90a88f3e999801a0327b82","DE000FD","DE96893",300.0
"d50afbd5de50554dd8c836abf313256c3dbfa900","DE96781","DE000RL",600.0
"d50bb5d9bcda41d1ca6aec68fe93ffd69ed596af","DE0NLOR","DE0NEMN",4600.0
"d5106c3c4e5a755fced110094d13957a3ae4fb17","DE95589","DE0RBRO",3000.0
"d513457e192e7a6f3ecf23625f88bd473e202232","DE0RGES","DE0RSOH",1900.0
"d520513fade9fcdf9bf5cb4d0900a6115424f916","DE0FDIZ","DE0FBAD",5600.0
"d531969683f90f32573e828c767cf4e2d48f91b5","DE0MGRO","DE0MSMN",4900.0
"d5365f07ab7fb7f71541bb02bb88d7fff9895d1e","EU00006","DE0KHEZ",1300.0
"d538c66c7f71daccb47aa1f071b5302aa9570244","DE97590","DE00NUS",6300.0
"d5435b4fd84b37ad5aabf461fea643b856167ff0","DE0SLAO","DE00SKW",2900.0
"d546a481e21b4ec92a55ab0adc320a5961642f25","DE0EDHD","DE0EMRS",5100.0
"d54d108a3491e9ad3103d5849b11edaefe5bd173","DE0SHWP","DE00SMR",4500.0
"d55f938807e52f1ade721039d70ad127a62b5bbc","DE0FBRM","DE0FKIZ",10300.0
"d5755ba80657dce107a4c808e6bbc597c0b72b62","DE0TSER","DEYTTSE",500.0
"d5779471b6fe58d0f20c75b86122f307568e1800","DE98052","DE0NNRH",1600.0
"d582185e540e07f43a2dc236dacb5814f6405518","DE0FMLA","DE96987",6400.0
"d58c6e07d16047436f9ad6f797bdf1f87df6fa54","DE95927","DE95264",1800.0
"d59215ed5e95d29165b98f76439001a58f6f576a","DE0EKRD","DE0EDAB",1200.0
"d597d8000c27b070a5025a6c458c01f05c6ebd44","DE0EHOV","DE0EHVR",5000.0
"d59de992bab926c008b93af31ff07e26feeb756d","DE00TTR","DE0RVLH",5300.0
"d5a141a900cd8185f6457e6314544b279ea27834","DE97208","DE00RFZ",2400.0
"d5dbed4bc47b62a96f6e9867309873d7462a627c","DE00FND","DE97077",300.0
"d5e8e8468dd1550c427a20088fe143b537c2bcbf","DE00FHH","DE0FATF",2500.0
"d5ea6a34231d64200401011f2b6b46c5cca390bb","DE96777","DE97228",1400.0
"d5f18c61121d357be795e661a0e3dee403f9bb0a","DE00KER","DE00KHO",3000.0
"d5fcd16d954833cbf3abf2b5e1abecc0824d9947","DE97501","DE97506",1000.0
"d61986471d2a7bc582ebe2e41b95304544d2087d","DE00TGO","DE00TEF",4000.0
"d62497531a91127762fe21297b12426544cd74c0","DE00TDI","DE0THFG",3300.0
"d628d0d92dcd697092000312e4e315127878e2bc","DE0FBRG","DE0FCOE",3000.0
"d639b87753f2316c0a8c4f7af72b204301503d3a","DE00MNL","DE97491",600.0
"d640dacd1f928e70b4365a8f2fb623ce288f8d08","DE00FFT","DE000FF",1200.0
"d642b388ea539eecee064e3b5e23f9bfaa875928","DE00FDG","DE00FMF",9100.0
"d648dc12c143c42216072ee17e637f4fda86f187","DE0ELSN","DE0EBIN",5000.0
"d64efb4d4e500b0c458aebd3478d3c2b5d5d657e","DE95629","DE0SNOR",3300.0
"d6551fdeaa1fd1728554869f73f9f01e93300fd2","DE00NFR","DE00NIR",8200.0
"d65f1ff3ac34b678d73128031093d7fa9d97df76","DE00SWI","DE00SKG",7000.0
"d66427a82e5b5e7ec47a1f1bab6edf772b0554a2","DE000KG","DE00KGS",1600.0
"d66667c2678acd6f96d908f1d78b66234faa90f2","DE0MFNS","DE97476",1900.0
"d666bdcd9219ff2f238cdbfe3fecf924d248e6ca","DE0KKES","DE0KKOL",4600.0
"d66a29a85d20c65481b8f33d8f8393d37ca7095f","DE96892","DE000FD",4900.0
"d686ccb6b51692d30702ef39f4043f943d9ae894","DE95730","DE0EHEO",300.0
"d689ac690c2bf135e20d2d9ffa19dbb014d066cb","DE00MGP","DE0MGPH",1300.0
"d691cc963e492ca2a6b4afb19251aec37563187e","DE0FHOR","DE96925",400.0
"d6931666abb76f625615ceb1b301326558a13c9e","DE0RHGB","DE0RNBU",2900.0
"d6a383db303ea29936d715514cf72169966b9379","DE0EDOZ","DE0EKRN",1900.0
"d6a3fcf52beae9b52186e1eb732c63fa81339f8b","DE0TSNR","DE97527",1000.0
"d6aa1ee1847ab09e9fdf39cd7b204541bba50e09","DE97907","DE00MRI",1700.0
"d6aae0c3a085b92e839767884ddac02fe1b2a9ea","DE0EBGA","DE0ERMA",1300.0
"d6ac9f8c2803de396fb30c5df13a812dc6e20607","DE00SVL","DE0SVLW",2500.0
"d6b7054aeac87092553f953daf970ab204f0bd7b","DE0RDOF","DE0RDOM",2100.0
"d6cc98b4330dda7b1aa01e73a56541d5b50d0374","DE00KKB","DE96244",2200.0
"d6df7ae6704edada2adc3fa58a6c7194b1c34768","DE0FORD","DE97038",400.0
"d6e36813c0fee8c5de7826b07347d9ce436e3e15","DE0SPOM","DE00SKT",4900.0
"d6ef94925acd2a53002bcfc4df2a91dea7513833","DE95631","DE0EHOR",1600.0
"d6f0744b7374a0e229d66e2c5c057f347a3986d1","DE00FMZ","DE00FMS",1800.0
"d6f3768fa7efb6145cb85192da22e826d7fe449b","DE0EDHL","DE0EROL",3700.0
"d6f6dd91a21475c7fca8ca526c2465de9d36059f","DE0FFRI","DE0FBGH",2900.0
"d715b6684a9f68634dd2e1e2cbe0a4e4e762a2a3","DE0MELG","DE0MWHN",5100.0
"d71eb2aa39c48ae1d72e943679e221b2abcba412","DE96434","DE00KWR",1000.0
"d725b7e871bceca6d2106bb5c8893df99e686f60","DE000TE","DE0TOES",2200.0
"d73398ca5c25c5ef628af9a5ae2738e34e4690ca","DE97998","DE0MSTN",2600.0
"d73af6aa73d868f3d0c654872bbfb394d807ad23","DE0AROG","DE00ASL",9500.0
"d7434e384c1013683a06d0e5f87a10a78500a8ba","DE0BBOS","DE0BPKW",1500.0
"d7509c2610caaa204d478a655d3ceec2508ab133","DE0AHAR","DE95175",5400.0
"d754dacfc414b6679eeb4f027a3578dca8f3acfb","DE97834","DE0MSNO",7800.0
"d755ee21b9b4d7ce9533200bee21beab13c7181f","DE0RHGN","DE00RRU",2800.0
"d756ff1e113865d3c67efba11b516dc71af43cb5","DE96843","DE00FMG",300.0
"d786c1005ee00fef0abdb293ecca40f568b6e651","DE96475","DE0EHGK",300.0
"d79132ff398eeebc9d34dc86b7f1d45be24c9c4f","DE0MGRS","DE00MEG",3900.0
"d79dd885293c497c7686cbf2e9d45d0dad8ce0dd","DE0FKON","DE0FOST",900.0
"d7a6a9d547fa195a7aa86a1c12be9763cae35126","DE97633","DE00NLF",6200.0
"d7acd183ac8e212960c099e7d94b8d86c7157b9d","DE0MBEN","DE0MKCH",6600.0
"d7b620920aaf53fb0c4321e95bd03d5b0db44925","DE00RUN","DE0RDGN",5300.0
"d7bf7693b13b113594b37b94d6d804f88484e3a2","DE00KKM","DE0KKMN",1900.0
"d7c276ddc35b7837fc5f528e481c8584da2c4e3e","DE00RWD","DE0RNFL",5300.0
"d7c764c7fc89d31f63260b48d3d06e24b0d8cfdd","DE0EHVR","DE0ESHO",5200.0
"d7de7a069109cc2a1e87dbbda36bbe69532b8b2e","DE0FWOR","DE0FHOR",5500.0
"d7e5493a71c8bdf2da5224f01aed9f22a7b06466","DE0NNAE","DE0NROD",6800.0
"d7eb573e8d6ee21fa5ae039ec194e4bdd25763eb","DE0NMHW","DE0NARN",6100.0
"d7f2cc0da39b092c7159caa6247c5d33752682a8","DE0HHRN","DE0HORP",2700.0
"d7f45961d00d1f1029f23bfd9539e1671136b128","DE00TLK","DE00TAI",10100.0
"d7f61622548f3f133c112406bf89e077e5c072e1","DE0FAZS","DE0FALZ",2100.0
"d7f7691deb7e1dd1911f9d25cb6ab13afebcdd44","DE00SSH","DE96665",600.0
"d7f76b5a26461adfa120921e85c4de07cb9b8e3c","DE0RFHE","DE97206",1400.0
"d80b6d2a41a5ea9417366b705fd6b74489678197","DE00SIG","EU00009",3500.0
"d81690bf31ec22163d0edc817d21a07e11ad3628","DE96252","DE00KKB",100.0
"d8188278126eaba5788b74312f4b0e3c4461a341","DE0KKDB","DE0KDUK",2400.0
"d81f90d742744ec4afca408cf1b146c2c124f919","DE96992","DE00FGM",400.0
"d821ec4a35069735935e23268c3414fa1ea77195","DE00NNT","DE00NPG",3600.0
"d82c31864c4e4fa831a5c90f1cfc0e6f9e0f0bbc","DE0FWAH","DE0FGBM",2400.0
"d82e307559e6ce9a4d30ebfa6e301f6822fd57f7","DE0KKOM","DE96573",100.0
"d834883e5fa47ad5fa86b50b31ee91e7ccb0ed66","DE000KD","DE0KDFL",1500.0
"d837ae556b9ece8c76f1faaa7ef84fb9bd6bc6f5","DE000TU","DE97426",300.0
"d83d88d4438369bae678620055b782395e3009e9","DE96702","DE00SSH",900.0
"d83e8d3e4a86507fe6f1d6545b29cfee0b75f06a","DE0FGEF","DE97131",6500.0
"d8428495adb3cf2bc1f27d48ba158cca1e7415e2","DE0TWVH","DE00TBI",3300.0
"d84b4cb64b190cd2fd3ec23cf307cc0f474565d2","DE97168","DE97166",100.0
"d85119935eb5a184951bfa9e9ad5e403cecb3f6d","DE97285","DE0RROL",2600.0
"d8519f476d53be0db8c6cfef9f5422c80e9c3257","DE00RRH","DE0RBEU",3600.0
"d85b2b4f48d3a5ba77bdf5025e05888681ac9b42","DE0TMAG","DE0TRXS",4000.0
"d876a8f8e899a2af255d07987ad6c2f899a05afb","DE0TMAR","DE00TTA",6500.0
"d879b6d2e076a45902bc202a879522166132cb05","DE95735","DE95826",1400.0
"d87b34c3025e2ddea0aba842bec47b2e2bb4a45d","DE00FFT","DE97012",800.0
"d87fbd5ff408583c1bddf84f921deb39097355fa","DE97295","DE00RNM",2900.0
"d891b3aac63fa25306b6ef136758c3793bade9b0","DE0RBBO","DE00RST",2000.0
"d89f134457a61253181e69f3fb74acd4369d257a","DE0EPDN","DE0EPDW",900.0
"d8a7a5682b9d955f26bbbf766a7d48c45ea88b85","DE00TSU","DE97493",400.0
"d8d581468fe5dbc1c4438f1cccee5e038c1f29f1","DE96286","DE0KAND",4100.0
"d8e96266c1e2352fa046575f6cb0617f9822b028","DE0FNIU","DEFBUSS",3400.0
"d8ef43007a988166d12c5abd4c5f7b46e4214325","DEYMMOL","DE97925",6500.0
"d8f7a9ca80bbcae1d21db1ae9257c64fbd1c4fb2","DE0EEDO","DE0EEGE",1400.0
"d9036e5448ebb9badeae1cae090a2b8f5382920f","DE0MWZH","DE0MFSN",8400.0
"d909d75c32996413bcf990a51abedfa6072143a6","DE0EVRO","DE0EVRD",6100.0
"d91bc0821dd469b20d1295f2c4f78e7e84199e96","DE0FWFG","DE96941",4900.0
"d92a0f961b51244fe598344df3a45d14a04d6f46","DE00MSO","DE00MPP",5200.0
"d92f9d48104c57271330482420b1b0397a82fa01","DE0TTUN","DE0TNED",3400.0
"d936e735efbb2a0879f26c3c6915d0b3489b26ff","DE96366","DE95103",3900.0
"d937b329890f8b4a29ca0f7898d1b3426182c8a6","DE96683","DE0SGBG",2200.0
"d94658083c6d164883e6a05f53a650914d11de7f","DE0FBEZ","DE0FWLM",1500.0
"d94ec2b90e95af254df3cea53ad330382bf6759e","DE0KDGA","DE0KDBE",2500.0
"d94ecef302c7c43b3fe91b9dfa9dde260bddac60","DE0EKME","DE0EKAM",3900.0
"d94fa4a3bf2f45551931cf5d8717f3f5e6ca96aa","DE00MOP","DE97949",4500.0
"d950bad70e978ee5f14e56d373c03942b6334554","DE0EWAZ","DE0EEFR",4500.0
"d956db36b531ce8d1ec1e5a55a6eb94b69e2b30e","DE00RDA","DE95473",3100.0
"d967617150fbf5e4d1d37ff2a5227b3860e5cd26","DE000TO","DE97309",300.0
"d96a30d2798d8f05c79cb1c49e16c5728b540856","DE0KAND","DE0KWEH",3700.0
"d97064f23fb3cda920999da6c2d54635d3ceea3e","DE97005","DE00FWN",5800.0
"d972211ddb344eff780373d343f0d19959ca43b5","DE0TSNA","DE0TSNU",400.0
"d9802799b8bb153d2f8279b94669da9683c9ad7c","DE00MIN","DE95577",200.0
"d980bb2af638c53d3a82b30656749b8172f51919","DE00SGM","DE96734",200.0
"d98aee70a1a717c3c2a91a202a374ca2878377a6","DE0KKOH","DE0KMYO",3400.0
"d98d69875b7ce06ea2095c392d406c1f2cc339dc","DE95490","DE0NNOS",1700.0
"d99f83eaeba5721141223a4a4c1a1551d9ddb092","DE00NZG","DE97120",700.0
"d9a5424ff21accd9906f1e3607b6756dd7fd8d68","DE0RMOE","DE00RZT",2200.0
"d9b6557e0bfcac5f10883868d1c50590eb679ed3","DE0TBIL","DE0TERW",2300.0
"d9b7984dd6a47a68258d2a1c0d771e6b4a9886c0","DE95732","DE97852",4300.0
"d9b905c3994b5e47f24241fe2aaa3c4b8221d4c9","DE0EDHZ","DE95936",1800.0
"d9bee2aac893d0badbc56851481756842d2467ec","DE00FLS","DE96968",200.0
"d9d01a45f4f0542f7e482fc4fb72f6b602c230b7","DE95804","DE96902",1700.0
"d9d05bdae9c82891bcca9ac5a06e77c01b5a5a55","DE00MSE","DE0MSTA",5800.0
"d9d4f602868dc70f309d70c564ceb7e495bcd161","DE00TRB","DE0TWSN",2200.0
"d9e6a71ee23ff863b4f7c3c5a03ad745139e78db","DE97467","DE00TSU",800.0
"d9e96f2ee3ddb37ce67be637fbf9a774b3e40fea","DE0MBOB","DE0MGRO",6200.0
"d9f0b4e9443a579c30e0a4944e80230e186ad6ac","DE00NFT","DE98081",200.0
"d9f0ec9937be128ed1e3015c4ba1bbf19feb500b","DE0KWER","DE0KOPL",2100.0
"d9f9839b29a382ae3f69501497934aca035b20f2","DE0KDUK","DE0KBGG",1800.0
"da02929dc66cc6bfaa75a4018877836863fcbfab","DE00FBI","DE0FHAE",2200.0
